Date,Open,High,Low,Close,Volume
2019-12-03,140.30115682610625,142.1465865895598,139.50208845284644,142.03244018554688,24066000
2019-12-04,142.8219401010488,142.8599840516264,141.92775485443144,142.54608154296875,17574700
2019-12-05,142.73629219899854,142.9931359707089,142.19406807150423,142.62213134765625,17869100
2019-12-06,143.63053383411537,144.46763148871932,142.94562651622346,144.35348510742188,16403500
2019-12-09,143.70663956943915,144.7910737618993,143.55443471416834,143.9824981689453,16687400
2019-12-10,143.91589272181844,144.4866536303914,143.41172687576855,143.76370239257812,16476100
2019-12-11,144.15367287764914,144.4675898507947,143.00265849116477,144.30587768554688,18856600
2019-12-12,144.25831650691129,145.9610770055347,143.65903364350095,145.7708282470703,24612100
2019-12-13,145.5425613871763,147.3404395060628,145.3808491718859,146.99798583984375,23845400
2019-12-16,147.54972239638337,148.3012103056428,147.27386378831594,147.94924926757812,24144200
2019-12-17,147.8730822220732,148.12041864025022,146.92182403535668,147.15013122558594,25425600
2019-12-18,146.77919886750226,147.90167700227323,146.66503796994402,146.8457794189453,24129200
2019-12-19,146.49380971013986,148.17754132751665,146.25599508398705,148.12046813964844,24958900
2019-12-20,149.6804909145236,150.76492473508907,148.67214498044612,149.73756408691406,53477500
2019-12-23,150.4129493135997,150.4129493135997,149.6043885129867,149.73756408691406,17718200
2019-12-24,149.80413200020203,150.0229318293372,149.461678479651,149.70901489257812,8989200
2019-12-26,149.8802902055162,150.99326093297657,149.7280853585849,150.93618774414062,14520600
2019-12-27,151.67814344217118,151.77327508472027,150.50809971708105,151.2120361328125,18412800
2019-12-30,151.2405378132299,151.26907439639766,149.09068511427535,149.9087677001953,16348400
2019-12-31,149.1288100083118,150.08006857783465,148.82440029883864,150.0134735107422,18369400
2020-01-02,151.04079534722928,152.89574617385426,150.61273200493892,152.79110717773438,22622100
2020-01-03,150.60326014654098,152.15380170810275,150.35592363465673,150.8886260986328,21116200
2020-01-06,149.4236443274812,151.34519001394506,148.8814201698209,151.27859497070312,20813700
2020-01-07,151.55451759516868,151.88744937521383,149.65200051472752,149.89932250976562,21634100
2020-01-08,151.18347838942788,152.96234132463985,150.25124929659466,152.2869415283203,27746500
2020-01-09,153.95163855191004,154.31312134782266,153.18112165750648,154.189453125,21385000
2020-01-10,154.88391673930064,155.26441433524994,153.323838856771,153.47604370117188,20725900
2020-01-13,153.87557043595248,155.35002402068366,153.39994118378453,155.3214874267578,21626500
2020-01-14,155.4261194989962,155.62589016260503,153.83751960953416,154.2275390625,23477400
2020-01-15,154.69366166701423,155.94932992763327,154.6461103512771,155.2263641357422,21417900
2020-01-16,156.33933481414817,158.13721273567788,156.03492513756743,158.07061767578125,23865400
2020-01-17,159.25965632618494,159.30722214224815,157.36664716124207,158.95526123046875,34371700
2020-01-21,158.55577157743207,159.99218130864583,158.3179569347865,158.38455200195312,29517200
2020-01-22,159.24059467384603,159.3262189313456,157.6044296367441,157.6234588623047,24138800
2020-01-23,158.08961479383197,158.6698829212633,157.21445892402645,158.59378051757812,19680800
2020-01-24,159.34530668619095,159.3643359204746,156.43445798806613,156.99569702148438,24918100
2020-01-27,153.29531243112757,155.416629488661,152.39161969451507,154.3702392578125,32078100
2020-01-28,155.79711137360556,157.68059908383785,155.12172598695543,157.39523315429688,24899900
2020-01-29,159.65917752691357,160.52482599812998,157.61397814243833,159.84942626953125,34754500
2020-01-30,165.56653121496151,165.56653121496151,162.46541947030428,164.35842895507812,51597500
2020-01-31,163.81624164178635,163.99696857403814,161.3144270049764,161.9327392578125,36142700
2020-02-03,162.1229799419625,165.9946090221985,162.094443348034,165.88046264648438,30107000
2020-02-04,168.50587658292363,171.83528027532705,167.71633053691934,171.3406219482422,36433300
2020-02-05,175.06009556968283,175.22180776823546,169.71402759792846,171.1313934326172,39186300
2020-02-06,172.14925999356916,174.86035265195414,171.28361123428937,174.6796112060547,27751400
2020-02-07,173.93759285700128,176.5820898746418,173.58561740181293,174.92689514160156,33529100
2020-02-10,174.6320480052912,179.63566280027678,174.3181309390107,179.5024871826172,35844300
2020-02-11,181.3574419125231,181.4050077443874,174.55594889248857,175.45013427734375,53159900
2020-02-12,176.53457582532715,176.7914197160461,172.9863852493251,175.7069854736328,47062900
2020-02-13,174.15640928260976,177.15286777500202,173.9566386094256,174.75570678710938,35295800
2020-02-14,174.3180715056386,176.37279277616537,173.7473107588094,176.3157196044922,23149500
2020-02-18,176.56307671522137,178.55120333839932,176.45843770794613,178.10411071777344,27792200
2020-02-19,179.3822668588419,179.4967249914194,177.86563838340436,178.6382598876953,29997500
2020-02-20,178.32347311107588,178.60963297738593,172.743421214159,175.91021728515625,36862400
2020-02-21,174.7179080479234,175.0326824659516,169.0710788397271,170.3492431640625,48572600
2020-02-24,160.02853428667305,166.49568121094842,155.69801694393684,163.0045623779297,68311100
2020-02-25,166.1618445618228,166.77231230559676,159.91407987736636,160.31471252441406,68073300
2020-02-26,161.87905929836498,165.26523961603687,160.4482739625483,162.3178253173828,56206100
2020-02-27,155.78387978247017,159.32267991051899,150.69027405563045,150.88104248046875,93174900
2020-02-28,145.37728717616818,156.15586961350579,144.98620247898583,154.5343017578125,97012700
2020-03-02,157.68203581689798,164.94088529079474,154.82046595157254,164.81687927246094,71030800
2020-03-03,165.7802491088326,166.9248739046687,154.772737844719,156.91891479492188,71677000
2020-03-04,160.71529466057675,162.82330947641486,157.97771647661318,162.68023681640625,49814400
2020-03-05,158.38791341590039,162.9854953002358,158.04452440985344,158.59776306152344,47817300
2020-03-06,155.10662852311938,155.5835568422293,148.8016355622982,154.1146240234375,72821100
2020-03-09,144.03239215514648,150.47092624155204,143.07853525345678,143.669921875,70419300
2020-03-10,150.86197447696378,153.59953846338823,145.53945250980186,153.49461364746094,65354400
2020-03-11,149.87952982144446,150.42322065141846,144.17545544286617,146.54103088378906,56371600
2020-03-12,138.59539754585046,146.38840594496588,132.18547861171123,132.64332580566406,93226400
2020-03-13,140.69385530886822,154.4389330731874,134.23624173903747,151.5010528564453,92727400
2020-03-16,133.53988248861816,142.45844474812773,128.7706009711675,129.1712188720703,87905900
2020-03-17,133.539918122864,140.69384230801745,128.7706353327617,139.8067626953125,81059800
2020-03-18,131.6322279550157,139.26308174950935,128.78973899188242,133.92147827148438,81593200
2020-03-19,136.18209173010897,143.2215425522021,132.58604877786954,136.12486267089844,85922700
2020-03-20,139.26304440324083,140.31229234048558,129.590940394683,131.01219177246094,84866200
2020-03-23,130.68794642995934,134.08368968243337,126.40513768061832,129.70547485351562,78975200
2020-03-24,137.11693266341686,142.69700148412176,134.75137157000097,141.49513244628906,82516700
2020-03-25,142.0388050778731,147.2087066594224,137.77506445285783,140.140625,75638200
2020-03-26,141.5523143478046,149.43117921942496,141.52369981403282,148.90655517578125,64568100
2020-03-27,144.74773679128555,147.74284588636053,142.3153995883016,142.79232788085938,57042300
2020-03-30,145.4059189450811,153.18939317810145,143.08803957541994,152.83645629882812,63420300
2020-03-31,152.04476019890492,157.17651417379767,149.3358105207715,150.43275451660156,77927200
2020-04-01,145.94008796148657,150.4709076857811,143.86068715848717,145.09115600585938,57969900
2020-04-02,144.85267260499177,148.30562904799265,143.42188761859504,148.0957794189453,49630700
2020-04-03,147.943121576698,150.11791282960817,145.1673961825626,146.73171997070312,41243300
2020-04-06,152.9223029413877,158.8171299683736,150.3087305178328,157.64389038085938,67111700
2020-04-07,161.76451486571867,162.15559951060627,155.7266016785545,155.9459991455078,62769000
2020-04-08,158.02543692905505,158.9792936241454,155.95556964727277,157.51036071777344,48318200
2020-04-09,158.68355770401092,159.6469474672847,155.79337385949535,157.5198516845703,51385100
2020-04-13,156.7663098214764,157.93001582844096,154.81090123241665,157.87277221679688,41905300
2020-04-14,161.2017675774533,165.7325864886539,160.24791096456894,165.6848907470703,52874300
2020-04-15,163.30028337333727,165.56093391594052,161.4307321716492,163.94891357421875,40940800
2020-04-16,166.25720041151084,169.0996888694817,164.92179250198183,168.87075805664062,50479600
2020-04-17,171.21726028708053,171.69418858871583,167.75475615970515,170.35879516601562,52765600
2020-04-20,168.47972457861755,170.5018962571426,166.91540007067005,166.98216247558594,36669600
2020-04-21,165.49413179476156,165.6562856816567,158.44513160482677,160.07623291015625,56203700
2020-04-22,163.48150981013578,165.9710765404302,162.93781902439517,165.5132293701172,34620200
2020-04-23,166.0759314800431,166.98209211142236,163.023594037911,163.5100555419922,32790800
2020-04-24,164.12057345602702,166.50521508953827,162.83287570674943,166.4956817626953,34277600
2020-04-27,168.44152706026333,168.73722026620558,165.30334537032283,166.01873779296875,33194400
2020-04-28,167.48768603629338,167.56399631501924,161.57377770466547,161.97439575195312,34392700
2020-04-29,165.22705414797102,169.48124676114833,163.94888969860907,169.24278259277344,51286600
2020-04-30,171.69421425328022,172.0757511297413,168.09817024610416,170.940673828125,53875900
2020-05-01,167.68797943668682,170.3969284653638,165.9805681121035,166.51473999023438,39370500
2020-05-04,166.43845501102263,170.7403433381187,165.78029158225254,170.5877227783203,30372900
2020-05-05,172.28557381784552,175.17575814112513,171.59879590392794,172.4191131591797,36839200
2020-05-06,173.67825366137328,175.70042548706007,173.2490209980511,174.1170196533203,32139300
2020-05-07,175.67177298351953,176.0342431587368,174.1551444420004,175.12808227539062,28316000
2020-05-08,176.44440882317042,176.4634900325435,174.89916562201049,176.1582489013672,30877800
2020-05-11,174.6988429624145,178.85765861803685,174.41269760570697,178.12319946289062,30892700
2020-05-12,178.18043224884894,178.40934853898727,173.88807715237897,174.08837890625,32038200
2020-05-13,174.1265358059176,175.55732079272926,168.39384797708584,171.4557342529297,44711500
2020-05-14,169.34770096391762,172.35235810390702,167.573527036543,172.19973754882812,41873900
2020-05-15,170.79755623838867,178.4284088494527,168.8326140197911,174.7083740234375,46610400
2020-05-18,177.17886054947482,177.6080931015087,175.4714636674925,176.37762451171875,35264500
2020-05-19,176.49205517572886,177.98961676639195,175.02312266846226,175.1566619873047,26799100
2020-05-20,176.77320062473433,177.76798251744347,175.94103881842096,177.58624267578125,31261300
2020-05-21,177.33754880256504,178.5523247036514,175.3193052829855,175.45321655273438,29119500
2020-05-22,175.22366273267104,176.4384386338719,174.6019203696662,175.5297393798828,20826900
2020-05-26,178.23667574206536,178.3897213651275,173.22455564626833,173.6741180419922,36073600
2020-05-27,172.36368435172727,174.07585123879124,168.92024541644372,173.90367126464844,39517100
2020-05-28,172.88015663426094,176.1418547164231,172.53581138686434,173.51144409179688,33810200
2020-05-29,174.78366066312537,176.25669922946608,172.56455753071015,175.2810516357422,42130400
2020-06-01,174.6019059884931,175.04190846445908,173.56888461840913,174.87930297851562,22622400
2020-06-02,176.23756372819798,176.95494865517844,173.46368118196705,176.86886596679688,30794600
2020-06-03,176.78277518679027,177.85406529157166,175.59669357418727,177.29928588867188,27311000
2020-06-04,176.28537058104067,177.7583943609806,174.3723443448823,174.9653778076172,28761800
2020-06-05,174.67847765871326,179.56626186261997,174.09500388346362,179.05931091308594,39893600
2020-06-08,177.85410828531496,180.35060890424168,176.41933815019013,180.1688690185547,33211600
2020-06-09,179.8244618644037,182.40704430192065,179.116636919803,181.5461883544922,29783900
2020-06-10,182.81836265373434,189.8869942338778,182.70357115121254,188.28004455566406,43872300
2020-06-11,184.73140485500232,187.2470247261597,177.97842378371163,178.1697235107422,52854700
2020-06-12,182.25401564409069,183.38270879064902,177.1271043944174,179.57579040527344,43373600
2020-06-15,176.553234065883,182.52188256235104,176.0080144563168,180.7236328125,32770200
2020-06-16,184.50186129975745,187.07488457162634,183.1340542016108,185.1522979736328,42556700
2020-06-17,186.54874499107336,187.7826550387028,185.26702096558634,185.79310607910156,25687800
2020-06-18,185.56356662677868,187.94528982384978,185.56356662677868,187.78268432617188,23061600
2020-06-19,189.95395141901264,190.62350773479815,185.91746457854902,186.66354370117188,44441100
2020-06-22,187.27572310292848,192.0295951308486,186.7400780172869,191.84786987304688,32818900
2020-06-23,193.30175827397997,195.08087349436173,192.6704560291143,193.1295928955078,30917400
2020-06-24,192.83305577113904,194.41129662148623,188.01222134948281,189.23655700683594,36740600
2020-06-25,189.19831625692245,191.88611604746586,186.96963872148407,191.6278533935547,27803900
2020-06-26,191.04434428968074,191.19738987805263,186.4052648295995,187.79220581054688,54675800
2020-06-29,187.26615717007454,189.8965685268457,185.13313677470367,189.81048583984375,26701600
2020-06-30,189.2748292243867,195.51128453394895,189.14091796547544,194.6599884033203,34310300
2020-07-01,194.3060900405778,197.3765038214657,192.99567163260693,195.79824829101562,32061200
2020-07-02,196.73564108780818,198.97389321742278,196.08521907415263,197.29042053222656,29315800
2020-07-06,199.74866315512804,201.94864654263486,199.040838097948,201.53733825683594,31897600
2020-07-07,201.29823517990337,205.33472275653895,198.94522047025404,199.19390869140625,33600700
2020-07-08,200.93473584155373,203.98600070340453,199.614742949089,203.57470703125,33600000
2020-07-09,206.92251005576313,206.97033863660073,202.27385514588218,204.9999237060547,33121700
2020-07-10,204.33034524904664,204.77034774324105,201.90080814133785,204.378173828125,26177600
2020-07-13,205.1529527212435,206.41555718586292,197.51998126087832,198.06520080566406,38135600
2020-07-14,197.16605990706944,199.76777683776734,193.2443501613937,199.28952026367188,37591800
2020-07-15,200.4468849707101,202.13991726185833,196.11388175058315,198.99298095703125,32179400
2020-07-16,196.46780524774036,196.75476212650338,193.5121829655173,195.0521697998047,29940700
2020-07-17,195.57822529972975,196.12343015093595,192.6321633422723,194.057373046875,31635300
2020-07-20,196.0852005759111,203.06774966180717,194.1817341062807,202.398193359375,36884800
2020-07-21,204.3686021882974,204.63642470144228,198.98342850818605,199.672119140625,37990400
2020-07-22,200.10256015397763,203.0677569362697,199.32778679089205,202.5416717529297,49605700
2020-07-23,198.17994166772402,201.74773126661455,193.35910771015932,193.73214721679688,67457000
2020-07-24,191.70439095749353,194.03828570970424,188.92093379341102,192.54612731933594,39827000
2020-07-27,192.70869315297068,195.09997587478225,192.1252195850394,194.98519897460938,30160900
2020-07-28,194.75567012189074,195.79826609743196,192.9669949532802,193.2348175048828,23251400
2020-07-29,193.6939226783325,195.75042021682404,193.22522595682696,195.1860809326172,19632600
2020-07-30,192.25913779981576,195.56867962862015,190.89133103909063,195.03302001953125,25079600
2020-07-31,195.51129868383293,196.18086962208122,190.35569294976955,196.0947723388672,51044000
2020-08-03,202.32166652382227,208.17552235881027,201.2886305655481,207.12335205078125,78983000
2020-08-04,204.85646114468844,205.43037498921518,201.16431905282928,204.0147247314453,49280100
2020-08-05,205.55464321979545,205.65030036038084,202.3694676905747,203.6798858642578,28806400
2020-08-06,203.10602286314568,206.96077014732592,202.3503838069045,206.941650390625,32656800
2020-08-07,205.50684464537062,206.31987202035265,201.75730046284434,203.23989868164062,27820400
2020-08-10,202.46518265534223,202.66605688432972,197.37653913207592,199.19390869140625,36716500
2020-08-11,198.15126298539235,198.6199450768943,194.30607612637849,194.53564453125,36446500
2020-08-12,196.3625770393475,201.13558288533866,195.8460663631491,200.09298706054688,28013100
2020-08-13,200.33212310442354,202.15906678427115,199.09821292673746,199.62429809570312,22588900
2020-08-14,199.6816557756159,200.47556334547053,198.48601448280417,199.81556701660156,17958900
2020-08-17,200.4851676452597,202.00602009313567,199.83473109567723,201.13558959960938,20184800
2020-08-18,201.37474009494085,203.12516115245592,200.1121501522033,202.29299926757812,21336200
2020-08-19,202.78201018312464,203.36689432311783,200.63423579697414,201.06570434570312,27627600
2020-08-20,200.91226288752276,206.14745587889678,200.3082128492784,205.7447509765625,26981500
2020-08-21,205.0544027529399,207.345994897453,204.08599435589545,204.24899291992188,36249300
2020-08-24,205.94607169108684,206.64602466666764,203.68324348640877,204.89137268066406,25460100
2020-08-25,204.32569370307428,207.6911655095596,204.32569370307428,207.5569305419922,23043700
2020-08-26,208.90888664821458,212.94553346283124,208.41029333456672,212.0442352294922,39600800
2020-08-27,213.71261815914224,221.63251163516162,210.3663118494096,217.2506866455078,57602200
2020-08-28,218.78475766564586,221.14347442445492,217.25064590972104,219.48471069335938,26292900
2020-08-31,217.65337102666288,219.2833713197023,215.07412829784337,216.243896484375,28774200
2020-09-01,216.22471982405065,218.08484351953646,215.18918659263025,217.91226196289062,25725500
2020-09-02,218.58342233595312,223.27207784363668,217.988955284057,222.1118927001953,34080800
2020-09-03,219.82990946115655,219.86825604076049,206.10911995937482,208.35276794433594,58400300
2020-09-04,206.2433368604578,209.36910220754496,196.74137421249213,205.42832946777344,59664100
2020-09-08,197.9974531917492,201.38210582163182,193.8745008771497,194.31556701660156,52924300
2020-09-09,199.0521565659183,205.9940430172604,198.18920493769474,202.5902099609375,45679000
2020-09-10,204.61330615433806,205.89814313148807,195.70582586008229,196.9139404296875,35461500
2020-09-11,198.66862523374073,200.03975320004756,192.95403389095713,195.629150390625,33620100
2020-09-14,195.83049239384434,200.5862578795132,195.62913263534196,196.9523162841797,30375800
2020-09-15,199.83838550770025,201.14238861992482,198.40973041333572,200.18356323242188,21823900
2020-09-16,201.94778130555534,201.97654489429965,196.21401007115148,196.6071319580078,26328100
2020-09-17,191.81301103414373,195.91678229410712,191.7267202653884,194.5552520751953,34011300
2020-09-18,194.44978012828847,195.26477288164634,188.16947128170096,192.13900756835938,55225300
2020-09-21,189.070763390151,194.36348314667723,188.2941172374487,194.20046997070312,39839700
2020-09-22,196.6167489376903,199.53158656551454,193.75945312781633,198.87957763671875,33517100
2020-09-23,199.33979123685637,199.53156801783254,191.79384015579785,192.33078002929688,30803800
2020-09-24,191.62127223255618,197.10575498266016,190.9980269111035,194.82374572753906,31202500
2020-09-25,195.16893357446148,200.43287620925832,194.2005104553191,199.26312255859375,29437300
2020-09-28,202.19710188660275,203.81751912826357,199.4932072780414,200.81639099121094,32004900
2020-09-29,200.73012216458557,201.42047768776106,198.29469722712864,198.72616577148438,24221900
2020-09-30,199.1767869931301,203.25179475383445,198.03578247925066,201.66973876953125,33829100
2020-10-01,204.69964038543978,205.17905308654628,202.6189910182993,203.71205139160156,27158400
2020-10-02,199.43566680293182,202.30255978020878,197.07695007543285,197.7001953125,33154800
2020-10-05,198.68776020720068,201.7464149529048,198.4576368909509,201.7176513671875,21331600
2020-10-06,200.22194841840562,201.52593705627382,196.3866464091008,197.4317626953125,28554300
2020-10-07,198.5343876446166,201.4588080799235,198.20839051556985,201.19033813476562,25681100
2020-10-08,201.84231429138708,202.4943231215223,199.74249911518376,201.90943908691406,19925800
2020-10-09,202.53268078997917,206.972046978275,202.53268078997917,206.92410278320312,26458000
2020-10-12,209.78141577203766,214.64266787262275,207.88294545944655,212.28395080566406,40461400
2020-10-13,213.54960291440455,215.93708352416328,211.35388446631572,213.683837890625,28950800
2020-10-14,213.81804464069754,214.98781269213254,210.10739536389897,211.7661590576172,23421700
2020-10-15,208.16099470869122,211.286760163365,207.1158639310317,210.61558532714844,22733100
2020-10-16,211.08540039724295,213.13728611397025,210.28958821105957,210.61558532714844,26057900
2020-10-19,211.34432796666675,213.14692469941656,204.92019964724068,205.3996124267578,27625800
2020-10-20,206.9145324215244,208.4198807511348,204.3161090474314,205.81187438964844,22753500
2020-10-21,204.3448845566899,207.9884243592295,204.3448845566899,205.95571899414062,22724900
2020-10-22,205.12151335460695,207.16381616381312,202.98333678251518,206.0419921875,22351500
2020-10-23,206.17622518692104,207.37475694038199,204.38322636550816,207.32681274414062,18879600
2020-10-26,205.0447987142182,207.4322643762984,199.531553173154,201.43002319335938,37111600
2020-10-27,202.87788957225516,205.8310739485392,201.66977467625932,204.46954345703125,36700300
2020-10-28,199.11926060668324,200.24108452138293,193.77861096334297,194.334716796875,51195600
2020-10-29,195.66754071727715,198.82207039909954,194.99635111515073,196.290771484375,31432600
2020-10-30,195.12096605234098,195.87843166985988,191.4007188728708,194.1333770751953,36953700
2020-11-02,195.87840429104244,196.8276465574942,191.88010474591724,193.99911499023438,30842200
2020-11-03,195.49496340439057,199.5507918532182,194.75666354899505,197.9303741455078,27512000
2020-11-04,205.20779803554873,209.33074981660755,203.6736716791737,207.48020935058594,42311800
2020-11-05,212.89762889369842,214.89198788899637,212.04427469849801,214.09616088867188,36080100
2020-11-06,213.10853130929766,215.12207053147654,209.05270390346763,214.5084228515625,25231900
2020-11-09,215.19876936588372,218.72723972094147,208.9088772508579,209.3978729248047,44395000
2020-11-10,205.66805281257865,207.585703654654,201.08486847045984,202.32174682617188,44045100
2020-11-11,203.64491943032922,209.06227691014422,203.46274026943215,207.63363647460938,29440800
2020-11-12,208.26644552097468,210.0882077008986,205.62967600078795,206.56932067871094,21593900
2020-11-13,207.45150367006715,208.46785644690453,205.34209031410987,207.59532165527344,18621100
2020-11-16,206.0227706470855,208.7746089813401,205.68719059789177,208.2855987548828,24953300
2020-11-17,207.20215738693167,208.7170885168225,205.26532614508415,205.6296844482422,24154100
2020-11-18,205.38937213802836,206.85060654985398,202.77453778794847,202.9187469482422,28372800
2020-11-19,203.20712659631747,204.79332449044625,201.81317822223278,204.2069091796875,24792700
2020-11-20,203.9954629162187,205.04331546439388,201.88052699574177,202.2554473876953,22843100
2020-11-23,202.79375500799998,204.0819412748359,200.111634964733,201.98623657226562,25683500
2020-11-24,201.48631022047815,205.9661373109784,200.78453939081777,205.59121704101562,33979700
2020-11-25,206.79293748669645,206.96597088377368,204.2454035709281,205.6008758544922,21012900
2020-11-27,206.54295136260353,207.90804610038143,205.76425723557998,206.9082489013672,14512200
2020-11-30,205.82199075457697,206.45646120377745,202.6880268091678,205.79315185546875,33064800
2020-12-01,206.21609009254752,208.91745539556217,205.1009519674669,207.85037231445312,30904500
2020-12-02,206.57183206459354,207.13901664044988,204.57225193068112,207.04287719726562,23724500
2020-12-03,206.3122630148417,208.0138313758631,205.38937425344153,205.95657348632812,25120900
2020-12-04,205.93734351471602,207.05249649427384,204.93754613000235,206.07192993164062,24666000
2020-12-07,206.08148623690045,207.20624701052876,204.7548532230088,206.00457763671875,24620000
2020-12-08,205.69697815661644,208.56175411856142,204.6587339551668,207.65809631347656,23284100
2020-12-09,206.84097386421712,206.90825972929352,203.04370112937298,203.6108856201172,32440600
2020-12-10,203.58202522342577,204.84137239552638,202.22653863272166,202.38035583496094,26733300
2020-12-11,201.9285556018802,205.07212727508463,201.02489774661876,205.01443481445312,30979400
2020-12-14,204.86063041931797,207.85038484162237,204.6491354053555,205.9180908203125,28798400
2020-12-15,206.85055147825673,207.09088534594102,204.03384559002814,205.85076904296875,27000600
2020-12-16,206.44686205659363,211.59962250655175,206.418023156238,210.8017120361328,35023300
2020-12-17,211.36886214164468,212.34942860017748,209.494260580345,210.93626403808594,32515800
2020-12-18,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900
2020-12-21,209.1385931961624,215.33920578615155,208.87902843906147,213.9837188720703,37181900
2020-12-22,214.07983982803108,216.90616900693473,213.27232139657806,215.28150939941406,22612200
2020-12-23,214.48355280405784,214.91615082272995,212.26287026190155,212.474365234375,18699600
2020-12-24,212.85893405514418,214.96426143799516,212.64743904242195,214.13751220703125,10550600
2020-12-28,215.77179436717526,217.29070652946282,214.3970913608019,216.2620849609375,17933500
2020-12-29,217.5598563272588,218.39621360154018,214.93541425812904,215.48336791992188,17403200
2020-12-30,216.52164682313952,216.90618992435643,212.90702968461719,213.10890197753906,20272300
2020-12-31,213.12811911349903,214.3778584417663,211.18621691630892,213.82028198242188,20942100
2021-01-04,213.9260239305633,214.37785286571398,206.50451143811924,209.27316284179688,37130100
2021-01-05,208.85979759303143,210.07109001348394,207.36011618563242,209.4750518798828,23823000
2021-01-06,203.96657893813935,208.1195559024271,203.74547585042015,204.04348754882812,35930700
2021-01-07,205.7642836638974,210.8593657306565,205.44705579625224,209.84996032714844,27694500
2021-01-08,210.22488214133165,212.05142875790764,208.63868411663802,211.1285400390625,22956200
2021-01-11,210.02305294036177,210.44604307872862,208.35032321195325,209.08094787597656,23031300
2021-01-12,208.12916175268282,208.70596899227266,205.072121521782,206.61985778808594,23249300
2021-01-13,205.74506591051468,208.37911628016133,205.65853455119372,207.97535705566406,20087100
2021-01-14,207.5619813337417,209.0520545079318,204.51454911841776,204.78372192382812,29480800
2021-01-15,205.26439629941862,206.21610922436778,203.83200087080638,204.4280242919922,31746500
2021-01-19,205.48550728775663,208.5906175128357,204.40881599037613,208.07150268554688,30480900
2021-01-20,209.28274810474443,217.05994925074904,208.8885970053319,215.666015625,37777300
2021-01-21,216.01211800602644,217.55026091629355,213.82027389362747,216.2716827392578,30709400
2021-01-22,218.30013556083014,221.17453488803713,217.06962690843858,217.2138214111328,30172700
2021-01-25,220.2611986316542,220.89568362124726,215.5506602590629,220.6553497314453,33152100
2021-01-26,222.89530847335894,225.12559979449426,221.1841320050196,223.34713745117188,49169600
2021-01-27,228.79789854562574,231.1435600205835,221.2417992926183,223.89508056640625,69870600
2021-01-28,226.5002982458668,233.25848684590053,226.0003995892036,229.69192504882812,49111200
2021-01-29,226.86563711704437,228.81714758652205,222.4050396626925,222.991455078125,42503100
2021-02-01,225.97155193690466,233.1238914058092,223.44323452371898,230.3840789794922,33314200
2021-02-02,231.9703108623903,232.94125465334326,229.46122406057862,230.24951171875,25916300
2021-02-03,230.307224251717,235.61378729705788,230.00919783241957,233.60459899902344,27158100
2021-02-04,233.2777089960579,233.83528542530067,231.07624217466682,232.65283203125,25296100
2021-02-05,232.86436441290314,233.87376992663735,231.12434897920383,232.8355255126953,18054800
2021-02-08,233.74873287056587,234.25823953802782,231.4992112064339,233.09503173828125,22211900
2021-02-09,232.518256262877,235.29651579174603,232.04721116764924,234.3448028564453,23565000
2021-02-10,235.52725392328455,236.41168103490142,231.57616348500238,233.43154907226562,22186700
2021-02-11,235.31576822325206,235.67145776354957,232.7874504582539,235.0369873046875,15751100
2021-02-12,234.49861099316243,235.81565088107706,233.34501108331926,235.51763916015625,16561100
2021-02-16,235.55608986217183,236.61356501974242,233.52767090997287,234.2775115966797,26728500
2021-02-17,232.5238602901919,235.40486497453526,232.15770663695596,235.2988739013672,21653500
2021-02-18,232.98630842262475,235.03865918034367,232.08056939877278,234.9037628173828,16925600
2021-02-19,234.8652516018974,234.97124266251927,231.42537193657122,232.18658447265625,25262600
2021-02-22,228.7659847524381,229.2573898424661,223.92896078770121,225.96205139160156,36446900
2021-02-23,221.9344039637966,226.27037760985954,220.39271856415579,224.76724243164062,30228700
2021-02-24,221.62607102742007,226.62689654449298,220.65289108022142,226.00059509277344,26339700
2021-02-25,223.6206609287914,226.03916586725174,219.57375431876594,220.64329528808594,39542200
2021-02-26,223.09069051024048,226.79071832129497,221.1732210595006,223.9097137451172,37819200
2021-03-01,227.30138207369913,228.81416225129144,224.6516202387032,228.30348205566406,25324000
2021-03-02,228.3709438798375,228.6503815688465,224.94070877790585,225.34539794921875,22812500
2021-03-03,223.69770006566506,225.06593886425173,218.97629775241094,219.26536560058594,34029500
2021-03-04,218.47531263340943,224.01572463485476,216.08569826256274,218.46566772460938,44727800
2021-03-05,221.15398696231966,224.76729924739703,218.20552649011336,223.15817260742188,41872800
2021-03-08,222.9365171850772,224.8636168253928,218.85107535727434,219.10159301757812,35267400
2021-03-09,224.39147806891881,226.80035252533506,223.22557636286808,225.2586669921875,33080500
2021-03-10,228.36131758416906,228.36131758416906,223.58210379343052,223.94825744628906,29746800
2021-03-11,226.39567093202942,230.45220741847595,225.7693547309097,228.486572265625,29907600
2021-03-12,225.48027844351745,227.2243158933277,224.72871079226346,227.1568603515625,22653700
2021-03-15,226.3956704438466,226.61728278402174,223.3604797125114,226.25112915039062,26034900
2021-03-16,227.66755674681707,231.30977399345045,227.3399533273557,229.04544067382812,28092200
2021-03-17,227.54226736123874,229.85479558056207,224.72870385827406,228.3998260498047,29562100
2021-03-18,224.0831546666858,225.65374565437574,221.93444258048842,222.3102264404297,34833000
2021-03-19,222.59926613983933,223.99641032914968,220.99013983048442,221.9536895751953,46430700
