Date,Close,Return,SMA_10,SMA_20,Volatility_10,RSI,MACD,MACD_Signal
2018-05-08,79.61949920654297,-0.004843383195326512,78.07190017700195,76.14059944152832,0.01658013400189493,61.230689502107104,1.512523454487237,1.059955052659803
2018-05-09,80.4000015258789,0.009802904151798408,78.81105041503906,76.5929744720459,0.0162907267535278,63.176727881259,1.601014857972217,1.168167013722286
2018-05-10,80.4540023803711,0.0006716524063099527,79.266650390625,76.99442443847656,0.012624239071737084,63.313934662547695,1.6564083065541837,1.2658152722886655
2018-05-11,80.14550018310547,-0.003834516470754168,79.4181007385254,77.42472457885742,0.007189351320834971,61.89503615151951,1.656321422253285,1.3439165022815895
2018-05-14,80.0770034790039,-0.0008546543966294617,79.59515075683593,77.8248249053955,0.006953509135681788,61.565135656979045,1.6319137681603877,1.4015159554573493
2018-05-15,78.80599975585938,-0.015872268790349864,79.56445083618163,78.00555000305175,0.008372026931937906,55.63904064650326,1.492803043954595,1.4197733731567985
2018-05-16,79.36399841308594,0.007080662119067549,79.65245056152344,78.15415000915527,0.008204900005959023,57.57001991753885,1.4113138732136719,1.4180814731681732
2018-05-17,79.08799743652344,-0.003477659670395261,79.70085067749024,78.21627502441406,0.008330722052102425,56.26541104972451,1.3093685604206087,1.3963388906186602
2018-05-18,78.71849822998047,-0.004672001043388829,79.66795043945312,78.33347511291504,0.008281670977210812,54.48528502898714,1.1850995773921795,1.354091027973364
2018-05-21,79.27300262451172,0.007044143460552821,79.59455032348633,78.50247535705566,0.007550035308858163,56.699298943112375,1.1184663990573966,1.3069661021901706
2018-05-22,79.06999969482422,-0.0025608078786804045,79.53960037231445,78.80575027465821,0.007451277351482931,55.63236378028306,1.0373208957253581,1.2530370608972081
2018-05-23,80.09300231933594,0.012937936366005598,79.50890045166015,79.15997543334962,0.007987406489275123,59.743445128070924,1.0435310851473503,1.2111358657472366
2018-05-24,80.15350341796875,0.0007553855752788774,79.47885055541992,79.37275047302246,0.007988644667151707,59.97962459267024,1.0413308244982744,1.177174857497444
2018-05-25,80.50749969482422,0.004416479152626884,79.51505050659179,79.4665756225586,0.008014287915701301,61.406353496364105,1.0559789748557193,1.1529356809690992
2018-05-29,80.64350128173828,0.0016893033249025802,79.57170028686524,79.58342552185059,0.008007598157614117,61.96733306794366,1.0662706269425257,1.1356026701637845
2018-05-30,81.24449920654297,0.00745252767120097,79.8155502319336,79.69000053405762,0.005696539124906942,64.42800192029561,1.1101255093090003,1.1305072379928276
2018-05-31,81.48100280761719,0.0029110106331380337,80.02725067138672,79.83985061645508,0.005519942735520319,65.37730891609584,1.1507001288065055,1.1345458161555633
2018-06-01,82.0770034790039,0.007314596664868223,80.32615127563477,80.0135009765625,0.005236610734475015,67.71553092677419,1.2169201819273496,1.1510206893099206
2018-06-04,83.26349639892578,0.014455850842866047,80.7806510925293,80.22430076599122,0.005319830010860988,71.79869814586256,1.349582961523737,1.1907331437526838
2018-06-05,84.81749725341797,0.018663651200122366,81.33510055541993,80.46482543945312,0.006739681214370609,76.0679702613563,1.5621070540271376,1.2650079258075746
2018-06-06,84.7874984741211,-0.0003536862117876627,81.9068504333496,80.72322540283203,0.006427866654632149,75.82932167630615,1.7084196791040966,1.353690276466879
2018-06-07,84.46499633789062,-0.003803651977406841,82.34404983520508,80.92647514343261,0.0068807524087021186,73.1715776487025,1.777856241398382,1.4385234694531797
2018-06-08,84.19950103759766,-0.003143258294014406,82.74864959716797,81.11375007629394,0.007269486757743307,70.96642906405151,1.7908185241822423,1.5089824803989924
2018-06-11,84.45600128173828,0.0030463392416790747,83.14349975585938,81.32927513122559,0.0072937466924351485,71.84910891677802,1.8010275284693478,1.5673914900130637
2018-06-12,84.9375,0.005701178257960349,83.57289962768554,81.57229995727539,0.007212089715850549,73.47909230850742,1.8269116600260418,1.6192955240156592
2018-06-13,85.24299621582031,0.0035967177727189714,83.97274932861328,81.89414978027344,0.007182746630891643,74.4884011846448,1.8507418126783506,1.6655847817481975
2018-06-14,86.19300079345703,0.011144664310384744,84.44394912719727,82.235599899292,0.007405655932188878,77.37230381964271,1.9241049263606698,1.717288810670692
2018-06-15,85.79850006103516,-0.004576946257703773,84.81609878540038,82.57112503051758,0.00803854212691919,73.64909715244852,1.928185883766318,1.7594682252898173
2018-06-18,86.18949890136719,0.004557175708828076,85.10869903564453,82.94467506408691,0.007242747589131056,74.93641881882415,1.9406003774437721,1.7956946557206084
2018-06-19,86.73899841308594,0.006375480989251114,85.30084915161133,83.31797485351562,0.005109210238158149,76.66198647208947,1.9720464474712713,1.8309650140707412
2018-06-20,87.50399780273438,0.008819555259391043,85.57249908447265,83.73967475891114,0.005403913730511186,78.84556474012776,2.035235810371077,1.8718191733308083
2018-06-21,86.51100158691406,-0.011348009699612582,85.777099609375,84.06057472229004,0.006825569886247922,69.72606118535852,1.982336202145973,1.8939225790938414
2018-06-22,85.78350067138672,-0.008409345657574563,85.93549957275391,84.34207458496094,0.007474540567916219,63.89519883863305,1.8602656531281667,1.8871911939007067
2018-06-25,83.15750122070312,-0.030611940875939325,85.80564956665039,84.47457466125488,0.012669366863954642,48.22006608745278,1.5339452878531006,1.8165420126911855
2018-06-26,84.55449676513672,0.016799393006361685,85.76734924316406,84.67012443542481,0.013803211551438897,54.60087266374208,1.372241566035683,1.7276819233600853
2018-06-27,83.02549743652344,-0.018083004300295413,85.54559936523438,84.75917434692383,0.014779772816396022,47.67601302616783,1.1079410789556192,1.603733754479192
2018-06-28,85.07250213623047,0.024655133217022396,85.43354949951171,84.93874931335449,0.01666615337842837,55.76467744521913,1.0515357608044837,1.4932941557442505
2018-06-29,84.98999786376953,-0.0009698112831901806,85.35269927978516,85.08439903259277,0.016623497584126956,55.39299409098502,0.988778709056092,1.3923910664066188
2018-07-02,85.68900299072266,0.008224557530564391,85.3026496887207,85.20567436218262,0.01679491443179278,57.9502042075842,0.9841030380807609,1.3107334607414474
2018-07-03,84.697998046875,-0.011565135656379955,85.0985496520996,85.19969940185547,0.01694180442231657,53.28620690842943,0.8901703882281282,1.2266208462387838
2018-07-05,84.98650360107422,0.0034062854005068033,84.8468002319336,85.20964965820312,0.01663250875941247,54.43591868157418,0.8294467279865216,1.1471860225883315
2018-07-06,85.53150177001953,0.006412761389779309,84.74885025024415,85.26297492980957,0.016565280253772,56.60849055098991,0.8158944637474264,1.0809277108201505
2018-07-09,86.95099639892578,0.01659616164256117,84.86559982299805,85.40054969787597,0.01720006861254978,61.72724870319563,0.9092146890711774,1.046585106470356
2018-07-10,87.15350341796875,0.0023289787055904565,85.26520004272462,85.5354248046875,0.013014840419672841,62.40855111799445,0.988121810840255,1.034892447344336
2018-07-11,87.75,0.006844206585369106,85.58475036621094,85.6760498046875,0.012357497943850798,64.4178081808027,1.0862667553986967,1.0451673089552083
2018-07-12,89.83100128173828,0.023715114321803732,86.26530075073242,85.9054500579834,0.011148792948580016,70.3682910528373,1.3167876346597893,1.0994913740961245
2018-07-13,90.65149688720705,0.00913376889672457,86.82320022583008,86.1283748626709,0.009529888830324396,72.33288154277025,1.5478416751477937,1.1891614343064585
2018-07-16,91.12449645996094,0.0052177800587498435,87.43665008544922,86.3946746826172,0.009192188116987141,73.42666311937457,1.748959858825046,1.3011211192101761
2018-07-17,92.19650268554688,0.011764193682617163,88.08740005493163,86.69502487182618,0.009310623389646305,75.7651171724807,1.972116085014079,1.435320112370957
2018-07-18,92.14600372314452,-0.0005477318654329988,88.83220062255859,86.9653751373291,0.007240799361759504,75.42838285765332,2.1204509195287926,1.572346273802524
2018-07-19,90.64849853515624,-0.016251439318926697,89.3984001159668,87.12260017395019,0.01064269522493564,66.0531479123434,2.0930438840580337,1.676485795853626
2018-07-20,90.68499755859376,0.000402643441726358,89.91374969482422,87.33129997253418,0.01081777156686877,66.1635379553149,2.0506303865239914,1.7513147139876992
2018-07-23,90.0999984741211,-0.006450891550112137,90.22864990234375,87.5471248626709,0.010745419924502547,62.64719941716411,1.9473648374265764,1.7905247386754748
2018-07-24,91.46199798583984,0.01511653201758878,90.65949935913086,87.96234970092773,0.011320771184519926,67.03932283030349,1.952916122260305,1.823003015392441
2018-07-25,93.18049621582033,0.018789205001256803,91.20254898071289,88.39364967346191,0.01214922897593883,71.58010488053887,2.0720981430001473,1.8728220409139824
2018-07-26,90.4000015258789,-0.029839878546057186,91.25944900512695,88.76237487792969,0.01498820174461444,57.723808275536044,1.9200548718123969,1.8822686070936654
2018-07-27,90.8635025024414,0.005127223105519718,91.2806495666504,89.05192489624024,0.01479095110942177,59.14361126003379,1.8160261204729835,1.8690201097695291
2018-07-30,88.96099853515625,-0.020938043492589764,91.06429977416992,89.25047492980957,0.016086990087354053,51.49846020392682,1.5620599604039995,1.8076280798964233
2018-07-31,88.87200164794922,-0.0010004034202905077,90.73184967041016,89.4096248626709,0.015337513152938846,51.16527365319645,1.3381829042718465,1.713739044771508
2018-08-01,89.8584976196289,0.011100188511422582,90.50309906005859,89.66764984130859,0.016018797782595618,54.666481019243555,1.2262255400370918,1.616236343824625
2018-08-02,91.71649932861328,0.020676972776122904,90.60989913940429,90.00414962768555,0.016711018539936853,60.42192948186481,1.2727522366947994,1.54753952239866
2018-08-03,91.16449737548828,-0.006018567620502124,90.65784912109375,90.28579940795899,0.016871854028724122,58.0633995846859,1.2506661339785268,1.4881648447146336
2018-08-06,92.3874969482422,0.013415305387102894,90.88659896850587,90.5576244354248,0.017109942623077176,61.63642602493634,1.3166708213125133,1.4538660400342096
2018-08-07,93.1240005493164,0.00797189690599387,91.05279922485352,90.85614929199218,0.016674840309181472,63.645230453379405,1.4121315237674281,1.4455191367808533
2018-08-08,94.32599639892578,0.012907476510019888,91.16734924316407,91.18494911193848,0.0161081293398922,66.70901369619799,1.566715714277663,1.4697584522802154
2018-08-09,94.9260025024414,0.006360983466085601,91.61994934082031,91.43969917297363,0.01181903348762553,68.15185372751674,1.7178381086697954,1.5193743835581315
2018-08-10,94.31500244140624,-0.006436593187619577,91.9650993347168,91.6228744506836,0.012354464662271036,65.05961320659395,1.7679215967443724,1.56908382619538
2018-08-13,94.80999755859376,0.005248317917343481,92.54999923706055,91.80714950561523,0.00878789613535091,66.39008995315095,1.826500332114108,1.6205671273791256
2018-08-14,95.98249816894533,0.012366845697121098,93.26104888916015,91.99644927978515,0.008546668869066978,69.36575227602239,1.9451133463251011,1.6854763711683207
2018-08-15,94.13099670410156,-0.019289990364543486,93.68829879760742,92.095698928833,0.011951546433710618,60.28864469370683,1.8681791141516015,1.7220169197649768
2018-08-16,94.32599639892578,0.002071577924933621,93.94924850463867,92.27957382202149,0.0105585042000162,60.86942669389351,1.8021687470597527,1.7380472852239321
2018-08-17,94.11100006103516,-0.002279290398177758,94.24389877319337,92.45087394714355,0.0102714560068043,59.83045772098497,1.712762982389009,1.7329904246569476
2018-08-20,93.83550262451172,-0.002927367006458015,94.38869934082031,92.63764915466308,0.009758808580092678,58.45361006947883,1.601220060917015,1.7066363519089611
2018-08-21,94.1709976196289,0.0035753524597155195,94.49339904785157,92.77309913635254,0.009536314742386955,59.67074011079948,1.5223444945774673,1.6697779804426625
2018-08-22,95.24500274658205,0.011404839643848863,94.58529968261719,92.87632446289062,0.009340465284037786,63.3702379548213,1.5288743658965558,1.6415972575334412
2018-08-23,95.1449966430664,-0.0010499879325084338,94.6071990966797,93.11357421875,0.009160961928172505,62.792626218435686,1.5085895973800945,1.614995725502772
2018-08-24,95.26950073242188,0.0013085721135976947,94.70264892578125,93.33387413024903,0.00885334672574757,63.241833006771536,1.4854370183783914,1.589083984077896
2018-08-27,96.38400268554688,0.0116984128662041,94.86004943847657,93.70502433776855,0.009411163252848092,67.0739505411596,1.5392756149268791,1.5791223102476928
2018-08-28,96.64099884033205,0.0026663776936470818,94.92589950561525,94.09347419738769,0.00865792832223129,67.90486190370738,1.5844163668502773,1.5801811215682098
2018-08-29,99.90499877929688,0.03377448472317157,95.50329971313478,94.59579925537109,0.01098221344248483,76.14032175637756,1.8621030893646662,1.6365655151275011
2018-08-30,100.11900329589844,0.0021420801683240676,96.08260040283204,95.01592445373535,0.010979416252557586,76.56491455861092,2.0755149491904206,1.7243554019400853
2018-08-31,100.635498046875,0.005158808357790701,96.73505020141603,95.48947448730469,0.010599215501298569,77.60092876820934,2.260267241733615,1.8315377698987914
2018-09-04,101.97550201416016,0.013315420436047276,97.54905014038087,95.96887474060058,0.010183557403340029,80.06341996527593,2.486153061011194,1.962460828121272
2018-09-05,99.74099731445312,-0.021912171605654396,98.10605010986329,96.29972457885742,0.013999618885773635,66.86293253818377,2.4565458144741257,2.061277825391843
2018-09-06,97.91549682617188,-0.018302408612638987,98.37309951782227,96.47919960021973,0.015734516613192102,58.392624743834695,2.259730459125251,2.1009683521385245
2018-09-07,97.60350036621094,-0.0031863848938521455,98.61894989013672,96.6130744934082,0.015808136944273608,57.062127055342614,2.0548898738365153,2.091752656478123
2018-09-10,96.95050048828124,-0.006690332574955105,98.78704986572265,96.74484939575196,0.01608442983930746,54.27471120343294,1.8188935290166057,2.0371808309858195
2018-09-11,99.35749816894533,0.024827078442519523,99.0843994140625,96.97222442626953,0.01745364428177773,61.70123867968759,1.8052791874697647,1.9908005022826087
2018-09-12,99.5,0.0014342332856687179,99.3702995300293,97.14809951782226,0.01746201473420689,62.09376558953042,1.7854073658010208,1.9497218749862912
2018-09-13,99.49349975585938,-6.53290868404266e-05,99.32914962768555,97.41622467041016,0.013727131227254013,62.06251861233243,1.7489732140686982,1.9095721428027728
2018-09-14,98.5094985961914,-0.009890105002663963,99.16819915771484,97.62539978027344,0.014010967075095358,57.357104436816265,1.6220008008112359,1.8520578744044656
2018-09-17,95.40149688720705,-0.03155027437226776,98.64479904174804,97.68992462158204,0.0166279672771421,45.597777659634474,1.2561048899832912,1.732867277520231
2018-09-18,97.05249786376952,0.01730581836168099,98.15249862670899,97.85077438354492,0.017161062453594424,51.30859549163511,1.0868235005420672,1.6036585221245985
2018-09-19,96.3209991455078,-0.007537144683164243,97.81049880981445,97.95827445983886,0.01614037683268267,48.86123991781035,0.8834570042177461,1.459618218543228
2018-09-20,97.21499633789062,0.009281436034859869,97.74044876098633,98.0567741394043,0.015653724973961284,51.88203631345452,0.7853724084361602,1.3247690565218144
2018-09-21,95.75050354003906,-0.015064474134848682,97.55514907836914,98.08704948425293,0.0163081642651404,46.985684783945395,0.5827497536967741,1.1763651959568064
2018-09-24,96.71800231933594,0.010104372755515678,97.5318992614746,98.15947456359864,0.016609995415824155,50.321283604337104,0.49453817749220264,1.0399997922638857
2018-09-25,98.72750091552734,0.020776882772626015,97.46889953613281,98.27664947509766,0.015971318233020924,56.450262945612536,0.5800926633244927,0.9480183664760072
2018-09-26,98.74250030517578,0.00015192716831013975,97.3931495666504,98.38172454833985,0.01595902359431324,56.49340923060204,0.6417083210473891,0.8867563573902836
2018-09-27,100.64900207519533,0.019307813394711104,97.50869979858399,98.41892471313477,0.017167811358466914,61.688944495094674,0.8347553927002593,0.8763561644522788
2018-09-28,100.1500015258789,-0.004957829079553222,97.67275009155273,98.42047462463378,0.016879392988074775,59.68006884843822,0.9366839048167037,0.8884217125251638
2018-10-01,100.21800231933594,0.0006789894400496266,98.15440063476562,98.39959983825683,0.012249889925049886,59.87184409792895,1.0112925299721383,0.9129958760145587
2018-10-02,98.56549835205078,-0.016489093067526883,98.30570068359376,98.22909965515137,0.013110638621327232,53.244212001517916,0.9263982015216072,0.9156763411159684
2018-10-03,97.63800048828124,-0.00940996473691802,98.4374008178711,98.12394981384277,0.01326849020363326,49.90506546851119,0.7753398729873595,0.8876090474902467
2018-10-04,95.47100067138672,-0.022194225670922108,98.2630012512207,98.00172500610351,0.014841259099980452,43.10353561154352,0.47528746640070096,0.8051447312723377
2018-10-05,94.48249816894533,-0.010353955604213705,98.13620071411133,97.84567489624024,0.014439604840224357,40.39874625770036,0.15593239020329008,0.6753022630585281
2018-10-08,93.22100067138672,-0.013351652655319346,97.7865005493164,97.65919990539551,0.014296730379697264,37.191328367230824,-0.19668386463072807,0.5009050375206769
2018-10-09,93.51599884033205,0.003164503350325809,97.26535034179688,97.36712493896485,0.011835139251982044,38.42252424351605,-0.447176132124639,0.31128880359161376
2018-10-10,87.76249694824219,-0.061524252143350444,96.16735000610352,96.78024978637696,0.021097890165747722,27.21675799690911,-1.0973035452609565,0.02957033382109972
2018-10-11,85.96800231933594,-0.020447169250033426,94.69925003051758,96.10397491455078,0.01819017546757591,24.788471119106575,-1.7373083146080148,-0.3238053958647232
2018-10-12,89.43049621582031,0.04027654247009993,93.62729949951172,95.65002479553223,0.025324931227070694,36.55143909261354,-1.9427278280280973,-0.647589882297398
2018-10-15,88.04750061035156,-0.015464474245241777,92.41024932861328,95.28232498168946,0.025012818967216573,34.24746597533368,-2.1918541295424205,-0.9564427317464026
2018-10-16,90.9980010986328,0.033510326446840155,91.65349960327148,94.97960014343262,0.028847781387110496,42.56524324977022,-2.1266925988484076,-1.1904927051668035
2018-10-17,91.58650207519533,0.006467185756362515,91.0483497619629,94.742875289917,0.029170949503866807,44.084609022641814,-2.0044583575948423,-1.3532858356524113
2018-10-18,88.53600311279297,-0.03330729849140657,90.35485000610352,94.30892562866211,0.03005507595770436,38.41222763136367,-2.1291926059485746,-1.508467189711644
2018-10-19,88.20149993896484,-0.0037781598679350603,89.72675018310547,93.9314754486084,0.030047980851737034,37.83730074136094,-2.2293385795687044,-1.6526414676830563
2018-10-22,89.46499633789062,0.014325112382443717,89.35114974975586,93.56882514953614,0.030610547182512313,41.404797880150404,-2.1816032213275065,-1.7584338184119463
2018-10-23,88.43499755859375,-0.011512868959461908,88.84304962158203,93.05419998168945,0.030597893868683286,39.418774868185416,-2.2015072937453652,-1.84704851347863
2018-10-24,83.20999908447266,-0.059082926650834144,88.38779983520507,92.2775749206543,0.03010383198853304,31.23416998781221,-2.608822245355981,-1.9994032598541005
2018-10-25,89.1084976196289,0.07088689580645524,88.70184936523438,91.70054969787597,0.037747943394568995,45.093910541190205,-2.4276779824702714,-2.0850582043773347
2018-10-26,82.1405029296875,-0.07819674751655215,87.9728500366211,90.80007476806641,0.04335367514252542,35.89110476618983,-2.813941421487101,-2.230834847799288
2018-10-29,76.94400024414062,-0.06326358495753426,86.8625,89.63637466430664,0.046812293430625526,30.83681735571676,-3.4990375902591637,-2.484475396291263
2018-10-30,76.52100372314453,-0.005497459446531794,85.41480026245117,88.53414993286133,0.04410923002572448,30.460785593268398,-4.029662087806656,-2.793512734594342
2018-10-31,79.90049743652344,0.04416426273766638,84.24619979858399,87.64727478027343,0.047732809852981305,37.06397592754023,-4.129882214586502,-3.0607866305927742
2018-11-01,83.27649688720703,0.04225254609166407,83.72024917602539,87.03754959106445,0.05000414415814698,42.89729978760764,-3.892027574663345,-3.2270348194068887
2018-11-02,83.27649688720703,0.0,83.22774887084961,86.47724952697754,0.05002841978881029,42.89729978760764,-3.6613206337017488,-3.3138919822658606
2018-11-05,81.38999938964844,-0.022653420449634698,82.4202491760254,85.88569946289063,0.049841043301573594,40.466571426848155,-3.589332709577519,-3.3689801277281926
2018-11-06,82.1405029296875,0.00922107808904249,81.79079971313476,85.31692466735839,0.05012256244033635,41.87758540239981,-3.432158609595831,-3.3816158241017202
2018-11-07,87.77449798583984,0.06858973168176319,82.24724960327148,85.31752471923828,0.051404317900433996,51.22363808852061,-2.820468086787841,-3.2693862766389445
2018-11-08,87.74549865722656,-0.0003303844428476088,82.11094970703125,85.40639953613281,0.04616708248807838,51.1780213497849,-2.3113946254824924,-3.0777879464076543
