Date,Close,Return,SMA_10,SMA_20,Volatility_10,RSI,MACD,MACD_Signal
2018-04-16,89.89366912841797,-0.0008159655160863144,90.34132919311523,90.01529045104981,0.01907935125676994,47.50618623278437,-0.40974620197036415,-0.6107649498295504
2018-04-17,89.89366912841797,0.0,90.45809860229491,89.86267585754395,0.018699233420610376,47.50618623278437,-0.41573950903210743,-0.5717598616700619
2018-04-18,89.167724609375,-0.008075591152096773,90.36756134033202,89.66929931640625,0.01824450180954164,45.519201876496766,-0.4736074518784079,-0.5521293797117311
2018-04-19,91.12532043457033,0.021954085222777087,90.35451202392578,89.56974639892579,0.019185377574839523,51.41994326834266,-0.3573868574902406,-0.5131808752674331
2018-04-20,90.92137908935548,-0.0022380315837822184,90.54863815307618,89.65435981750488,0.017137597270450413,50.80261506129422,-0.2785268768045057,-0.4662500755748476
2018-04-23,90.48092651367188,-0.004844323525391547,90.59186782836915,89.83624801635742,0.016903044641247162,49.42258501203955,-0.24870371419294202,-0.4227408032984665
2018-04-24,90.05677795410156,-0.004687712382191678,90.42057876586914,89.86302375793457,0.015636071612584138,48.06843740957986,-0.2563389708682138,-0.389460436812416
2018-04-25,89.71421813964844,-0.003803820458996632,90.3691909790039,89.95950622558594,0.014764252956274999,46.94957844272294,-0.2867264765859119,-0.3689136447671152
2018-04-26,89.80391693115234,0.0009998280469243337,90.10246810913087,90.06737213134765,0.011857177623797253,47.29551604285952,-0.3001113540899638,-0.35515318663168494
2018-04-27,89.23299407958984,-0.006357438195042198,90.0290596008301,90.06675491333007,0.008485329770048669,45.27196665828446,-0.3527217123264279,-0.35466689177063354
2018-04-30,88.7272720336914,-0.005667433342507411,89.91241989135743,90.12687454223632,0.008624722270605203,43.49667763200014,-0.43026353269929984,-0.3697862199563668
2018-05-01,88.7272720336914,0.0,89.79578018188478,90.12693939208984,0.008624722270605203,43.496677632000136,-0.486112383046148,-0.39305145257432306
2018-05-02,88.02581024169922,-0.007905819438760897,89.6815887451172,90.0245750427246,0.008609996442082173,40.91566112906558,-0.580285928598812,-0.4304983477792209
2018-05-03,87.47114562988281,-0.006301158833908138,89.31617126464843,89.83534164428711,0.0028703617147706156,38.94765204714441,-0.691702425588673,-0.4827391633411114
2018-05-04,88.44178009033203,0.011096624532120236,89.06821136474609,89.80842475891113,0.005610727100159034,44.02183491728289,-0.6936823745268015,-0.5249278055782495
2018-05-07,89.2085189819336,0.008669419484981455,88.94097061157227,89.7664192199707,0.006591235412471549,47.71832628689413,-0.6261640483018169,-0.545175054122963
2018-05-08,90.52986145019533,0.014811841776336765,88.98827896118163,89.7044288635254,0.008197731754562683,53.42609393025137,-0.4607230653491001,-0.5282846563681904
2018-05-09,92.50377655029295,0.021804022103619092,89.2672348022461,89.818212890625,0.010391296930971317,60.38409026218478,-0.16839034347978554,-0.4563057937905095
2018-05-10,93.2215576171875,0.007759478517120888,89.6089988708496,89.85573348999023,0.010458062078632148,62.573699637154455,0.11982313162285152,-0.34108000870783733
2018-05-11,92.87081146240234,-0.003762500474680852,89.97278060913087,90.00092010498047,0.01020746461014707,60.80512734775677,0.3162861538244357,-0.20960677620138274
2018-05-14,92.90345001220705,0.00035144034267342583,90.39039840698243,90.15140914916992,0.00973740649110414,60.9158291025632,0.4692094184531186,-0.07384353727048247
2018-05-15,92.19380950927734,-0.007638473090466058,90.73705215454102,90.26641616821288,0.010418673827770147,57.13718236561543,0.5270644783307148,0.046338065849756985
2018-05-16,92.44666290283205,0.002742628761091215,91.1791374206543,90.43036308288575,0.009590546562544048,58.133701793244406,0.5865567249761625,0.1543817976750381
2018-05-17,92.13670349121094,-0.0033528458668854455,91.64569320678712,90.48093223571777,0.009245221110068471,56.40259112114142,0.6017569454952536,0.2438568272390812
2018-05-18,90.64407348632812,-0.01620016723330242,91.86592254638671,90.46706695556641,0.011158364759862585,48.85756576456119,0.48773812134726313,0.2926330860607176
2018-05-21,91.47602081298828,0.009178176737452581,92.0926727294922,90.51682167053222,0.01119063871283272,52.658837466854806,0.45921503308628076,0.32594947546583025
2018-05-22,92.17750549316406,0.007668508904753013,92.25743713378907,90.62285804748535,0.010530874156577615,55.65198902110453,0.48759355627946377,0.35827829162855696
2018-05-23,91.75336456298828,-0.004601349623279183,92.1823959350586,90.72481536865234,0.007972813636287695,53.451465170295684,0.47043621613154585,0.3807098765291548
2018-05-24,90.72562408447266,-0.011201120344857651,91.93280258178712,90.77090072631836,0.007969451976246699,48.45208857568513,0.36964776369953256,0.37849745396323037
2018-05-25,90.2606964111328,-0.005124546433618038,91.67179107666016,90.82228584289551,0.008001553244671677,46.3405266526623,0.24938169439150215,0.3526743020488848
2018-05-29,86.40264892578125,-0.04274338265437638,91.02171096801757,90.7060546875,0.014811847927609124,33.351565911796314,-0.15545028688232776,0.2510493842626423
2018-05-30,88.37654113769531,0.02284527426479266,90.63998413085938,90.68851814270019,0.017574232904593284,42.267633413877924,-0.3133933403557876,0.13816083933895631
2018-05-31,87.2835464477539,-0.012367475303638131,90.12367248535156,90.65140495300292,0.017572134489100246,39.1448801741143,-0.5207569234387961,0.006377286783405836
2018-06-01,88.41732025146484,0.012989547856990358,89.75173416137696,90.69871368408204,0.01853675941339006,43.78446513638811,-0.5868432230119254,-0.11226681517566041
2018-06-04,88.45809936523438,0.0004612118265239218,89.53313674926758,90.69952964782715,0.018056465353555724,43.94998639536871,-0.6286795315732121,-0.21554935845517076
2018-06-05,87.96053314208984,-0.005624880329953008,89.18158798217773,90.63713035583496,0.017613211940353927,42.31291300258798,-0.693984719539344,-0.31123643067200546
2018-06-06,90.0160140991211,0.023368218490795956,88.96543884277344,90.61143798828125,0.019359226418643884,50.5134749512772,-0.5732711041993213,-0.36364336537746866
2018-06-07,90.37490844726562,0.00398700555380449,88.82759323120118,90.50499458312989,0.01943122009195784,51.801823744492786,-0.4435321572382094,-0.3796211237496168
2018-06-08,90.62773895263672,0.0027975741244443686,88.81780471801758,90.37530364990235,0.019144075724215316,52.73535831049876,-0.31666152135888126,-0.36702920327146976
2018-06-11,90.39936065673828,-0.0025199602079645222,88.83167114257813,90.25173110961914,0.01908334052367,51.7601324363544,-0.23187098384578064,-0.3399975593863319
2018-06-12,89.87734985351562,-0.005774496627302672,89.17914123535157,90.10042610168458,0.012127259690691432,49.50654070148769,-0.2044391340986209,-0.3128858743287897
2018-06-13,89.69790649414062,-0.001996535942230815,89.3112777709961,89.97563095092774,0.010239039388947643,48.721249265342685,-0.1949317234024477,-0.28929504414352136
2018-06-14,88.11553192138672,-0.017641153897580364,89.39447631835938,89.75907440185547,0.011131411098797181,42.3428084735018,-0.31149076386411423,-0.29373418808763996
2018-06-15,88.0094985961914,-0.0012033443240166974,89.35369415283203,89.55271415710449,0.010307864033850731,41.946521466561045,-0.40772069599222505,-0.316531489668557
2018-06-18,88.23788452148438,0.002595014503387283,89.33167266845703,89.43240470886231,0.010350008719176098,43.18003181680898,-0.46024930751092086,-0.3452750532370298
2018-06-19,87.72400665283203,-0.005823778204102625,89.30802001953126,89.24480400085449,0.010361773890729141,41.0657189981792,-0.5371523025532525,-0.3836505031002744
2018-06-20,87.71585845947266,-9.288441864752084e-05,89.0780044555664,89.02172164916992,0.006278828966567416,41.03141151668415,-0.591932541415062,-0.4253069107632319
2018-06-21,87.69137573242188,-0.0002791140334343911,88.80965118408203,88.8186222076416,0.0059186194966065276,40.92079077343777,-0.6300589000440198,-0.4662573086193895
2018-06-22,86.25581359863281,-0.01637061936591666,88.37245864868164,88.5951316833496,0.0068631481721444215,34.96779880841288,-0.7672675973912391,-0.5264593663737595
2018-06-25,85.4728012084961,-0.00907779264340658,87.87980270385742,88.35573692321778,0.006922378367913661,32.21496340852882,-0.9284860256099137,-0.6068646982209903
2018-06-26,85.52986907958984,0.0006676728770658169,87.44505462646484,88.31209793090821,0.007195253175536939,32.63123641270795,-1.039663299875059,-0.6934244185518041
2018-06-27,84.2085189819336,-0.015448990064823587,86.89611587524413,88.10369682312012,0.007818073934574536,28.298011389475604,-1.2203268325183387,-0.7988049013451111
2018-06-28,85.58699035644531,0.016369737779231786,86.64326171875,88.01886901855468,0.009530715873240397,37.606545200421685,-1.2380019483602211,-0.8866443107481331
2018-06-29,84.9915542602539,-0.006957086511765187,86.34146728515626,87.84758071899414,0.009592637222228811,35.46479124442011,-1.2852408650452105,-0.9663636216075486
2018-07-02,85.70934295654297,0.008445412047544343,86.0886131286621,87.71014289855957,0.010163157747208638,39.90773535878403,-1.2503452956210026,-1.0231599564102396
2018-07-03,84.51033020019531,-0.013989288856823823,85.76724548339844,87.53763275146484,0.010739701428735772,35.50993166247275,-1.3044042540357879,-1.0794088159353492
2018-07-05,85.05977630615234,0.006501525963221955,85.5016372680664,87.28982086181641,0.011177505695160619,38.83621390070774,-1.2880626744948387,-1.1211395876472472
2018-07-06,85.3386001586914,0.0032779753797553823,85.26635971069337,87.03800544738769,0.011329767722618836,40.5130006357271,-1.2383383071363312,-1.144579331545064
2018-07-09,87.97931671142578,0.03094398722059921,85.43871002197265,86.90558433532715,0.014424042039682623,53.51178846036028,-0.9746129005018815,-1.1105860453364276
2018-07-10,87.43803405761719,-0.006152385288283324,85.63523330688477,86.7575180053711,0.014200688714653974,51.04938987292663,-0.8000629742345211,-1.0484814311160462
2018-07-11,87.24940490722656,-0.0021572894727519554,85.80718688964843,86.62612075805664,0.014266172179373232,50.18276165222672,-0.6692371468569576,-0.9726325742642284
2018-07-12,87.62665557861328,0.004323819420749775,86.14900054931641,86.52255821228027,0.01286793165251139,51.94000492490434,-0.5290175744492984,-0.8839095743012425
2018-07-13,87.2248306274414,-0.004585647466727516,86.31278457641602,86.478023147583,0.012335966381344479,49.92015220106813,-0.44518465685075626,-0.7961645908111453
2018-07-16,90.68558502197266,0.039676252388645805,86.88218765258789,86.61182746887206,0.016648800965952816,63.19530441981056,-0.09835869099924821,-0.656603410848766
2018-07-17,90.62001037597656,-0.0007230988914082026,87.37325439453124,86.73093376159667,0.016789483047112072,62.85531268494653,0.16926092519808833,-0.49143054363939515
2018-07-18,91.46470642089844,0.009321297155201025,88.06869201660156,86.91796875,0.015302679199521236,65.43501233577747,0.44438867451800945,-0.3042667000079142
2018-07-19,90.1197509765625,-0.014704638509927315,88.57468948364257,87.0381633758545,0.016923493126872864,58.471780189879176,0.5475904520778272,-0.13389526959076598
2018-07-20,91.25965881347656,0.012648812547324084,89.16679534912109,87.21657752990723,0.017019984817909298,62.14826674521818,0.7131390174745178,0.035511587822290774
2018-07-23,92.9572525024414,0.01860179745394963,89.66458892822266,87.55164947509766,0.015454935940678219,66.85440026871484,0.970135948258573,0.22243645990954725
2018-07-24,93.61331939697266,0.007057726824639232,90.2821174621582,87.95867538452148,0.014890688571618826,68.485169485174,1.2127669602798221,0.42050255998360225
2018-07-25,94.45800018310548,0.009023083377173169,91.00297698974609,88.40508193969727,0.014547011695449275,70.4977399083127,1.456423719471971,0.6276867918812761
2018-07-26,94.18738555908205,-0.0028649201073371877,91.65904998779297,88.90402526855469,0.014925085643855368,68.97792888402327,1.6091379770995928,0.8239770289249394
2018-07-27,95.15509033203124,0.010274250285269515,92.45207595825195,89.38243026733399,0.01433325643288982,71.35599761171493,1.7876439673610633,1.016710416612164
2018-07-30,95.72917175292967,0.006033113088277808,92.95643463134766,89.91931114196777,0.009381994805675038,72.69332496308219,1.9529227458157976,1.203952882452891
2018-07-31,94.26941680908205,-0.015248799473739916,93.32137527465821,90.34731483459473,0.011362298176746598,64.4531014462273,1.9437114485624107,1.351904595674795
2018-08-01,94.8516616821289,0.006176392012968934,93.66007080078126,90.8643814086914,0.011241969753823173,66.10357567573749,1.9607909468711853,1.4736818659140734
2018-08-02,95.25348663330078,0.00423635120403576,94.17344436645507,91.37406692504882,0.00920826836331026,67.23426390931593,1.9838815362735858,1.575721799985976
2018-08-03,96.02438354492188,0.008093109647406616,94.64991683959961,91.90835609436036,0.00892890178875876,69.34682163985353,2.0408601672307185,1.6687494734349246
2018-08-06,96.04899597167967,0.0002563143427656289,94.95909118652344,92.31184005737305,0.007648069060756449,69.41462407532637,2.0642072635085214,1.7478410314496442
2018-08-07,96.40162658691406,0.003671361805160034,95.23792190551758,92.7600196838379,0.007537551161950724,70.42401469633995,2.087105496126526,1.8156939243850205
2018-08-08,96.59845733642578,0.002041778302716235,95.45196762084962,93.22747230529785,0.007231186758382241,70.99933670505963,2.0969626271002397,1.8719476649280644
2018-08-09,95.85216522216795,-0.007725714621494406,95.6184455871582,93.63874778747558,0.007758612038738451,65.77497711256095,2.0212551664453997,1.9018091652315317
2018-08-10,94.90907287597656,-0.009839030177414054,95.59384384155274,94.02295989990235,0.007917579086625421,59.78780891239018,1.8636735196100176,1.8941820361072288
2018-08-13,93.40011596679688,-0.01589897428617315,95.36093826293946,94.15868644714355,0.008958909754298262,51.68182244740299,1.5986010397946302,1.8350658368447093
2018-08-14,94.02338409423828,0.006673098004107203,95.33633499145508,94.32885513305663,0.008114261112093341,54.43006111966254,1.4224248901078766,1.7525376474973426
2018-08-15,93.24429321289062,-0.008286139547655336,95.17559814453125,94.41783447265625,0.008134083635240198,50.558915263270244,1.206035473008086,1.6432372125994914
2018-08-16,94.12175750732422,0.00941038066994837,95.06242523193359,94.61793479919433,0.00869714638527773,54.485179819740516,1.092752762608285,1.53314032260125
2018-08-17,94.12175750732422,0.0,94.87216262817383,94.76103973388672,0.008096177014584798,54.48517981974052,0.9915454793878382,1.424821353958568
2018-08-20,93.998779296875,-0.0013065864228007928,94.66714096069336,94.8131160736084,0.00806345030526908,53.79084646300158,0.8911421326762934,1.3180855097021131
2018-08-21,94.57280731201172,0.0061067603157247685,94.48425903320313,94.86109046936035,0.008291554034323884,56.572747027808774,0.8481144846633129,1.2240913046943531
2018-08-22,94.2857894897461,-0.0030348874102753554,94.25299224853515,94.85247993469238,0.008179243233251466,54.796406881618154,0.7818422334790966,1.135641490451302
2018-08-23,94.08898162841795,-0.0020873544400829003,94.07667388916016,94.84755973815918,0.007962021275753267,53.55465633210555,0.7053098741435946,1.0495751671897604
2018-08-24,94.04796600341795,-0.0004359237850185549,93.99056320190428,94.79220352172851,0.007449317669936044,53.28365721253784,0.6340390028791063,0.9664679343276297
2018-08-27,95.71276092529295,0.01770155158713904,94.2218276977539,94.79138298034668,0.0075028634508822025,61.745249717048615,0.7037786387858063,0.9139300752192651
2018-08-28,95.24530029296876,-0.0048839948592545035,94.34401931762694,94.84017715454101,0.007672387302797852,58.53899854138919,0.7131073784271678,0.8737655358608457
2018-08-29,94.93367004394533,-0.003271870087709128,94.51295700073243,94.84427757263184,0.007118825172243998,56.435110533292395,0.6874302471309051,0.8364984781148577
2018-08-30,94.4662094116211,-0.004924076274601452,94.5474021911621,94.80491371154785,0.0068590131283322005,53.3383540303574,0.6221885667888074,0.7936364958496476
2018-08-31,93.9659652709961,-0.005295482307808741,94.5318229675293,94.70199279785156,0.007092597191198384,50.165950838989886,0.5240773066784641,0.739724658015411
2018-09-04,94.43340301513672,0.004974543099648399,94.57528533935547,94.62121315002442,0.007254399513123005,52.98015995898237,0.4785256003504941,0.6874848464824276
2018-09-05,93.9741668701172,-0.0048630688967749025,94.51542129516602,94.49984016418458,0.007138309296552042,49.99314357606268,0.400749435956925,0.6301377643773272
2018-09-06,93.5723114013672,-0.0042762333749168935,94.44407348632812,94.34853286743164,0.007195686404546446,47.47099218178217,0.3031899029738412,0.56474819209663
2018-09-07,93.75273895263672,0.0019282151799755454,94.41044921875,94.24356155395508,0.007223896014658105,48.72185776663377,0.23769229685788673,0.49933701304888134
2018-09-10,93.25249481201172,-0.005335781612500146,94.33090209960939,94.16073265075684,0.007395662543371921,45.487643951568934,0.1437622489752215,0.42822206023414944
2018-09-11,93.84294128417967,0.00633169625497132,94.14392013549806,94.18287391662598,0.0045622715262735305,49.72936824384671,0.11563315796971096,0.36570427978126174
2018-09-12,92.7358169555664,-0.011797630311486285,93.89297180175782,94.11849555969238,0.005484889194224386,42.97662367008227,0.003959329309992654,0.2933552896870079
2018-09-13,93.0966567993164,0.00389105154401026,93.70927047729492,94.11111373901367,0.00585060779899953,45.57081490644418,-0.0547945868542854,0.22372531437874926
2018-09-14,93.08025360107422,-0.00017619535229440597,93.57067489624023,94.05903854370118,0.0057733776490419345,45.469547794199464,-0.10151093485582408,0.1586780645318346
2018-09-17,93.35910034179688,0.002995766877878836,93.5099884033203,94.02090568542481,0.005756993575678298,47.60123936658909,-0.11471105799189729,0.10400024002708823
2018-09-18,93.736328125,0.004040610736629313,93.44028091430664,94.00778312683106,0.005662725016020731,50.42464873430635,-0.09365354146989091,0.0644694837276924
2018-09-19,96.4590301513672,0.029046390879920114,93.68876724243164,94.10209426879882,0.01076467218553828,65.058900677758,0.14110739285408158,0.07979706555297024
2018-09-20,97.28732299804688,0.008586991237418351,94.06026840209961,94.25217094421387,0.010610539499493279,68.14008590829226,0.389503481386015,0.1417383487195792
2018-09-21,96.64767456054688,-0.006574838507097613,94.34976196289062,94.3801055908203,0.01111917892053357,63.48433303461394,0.5286509291659058,0.21912086480884452
2018-09-24,95.72098541259766,-0.009588323280025457,94.59661102294922,94.4637565612793,0.011550636541219362,57.368722253246105,0.557721152186474,0.2868409222843704
2018-09-25,95.45033264160156,-0.002827517600549778,94.75735015869141,94.45063514709473,0.011591577905640492,55.681594296469896,0.5525506368987863,0.33998286520725357
2018-09-26,94.32678985595705,-0.011770967733168769,94.91644744873047,94.40470962524414,0.011588115568325095,49.21162299754589,0.45257544530403493,0.3625013812266099
2018-09-27,93.916748046875,-0.00434703449262086,94.99845657348632,94.35386352539062,0.011712128229956327,47.062369270677884,0.33637986090499794,0.3572770771622875
2018-09-28,92.53898620605467,-0.01467003350810947,94.94432983398437,94.2575023651123,0.012718935260020122,40.639883520966535,0.13160311818040782,0.3121422853659116
2018-10-01,93.08025360107422,0.005849074181710989,94.91644515991212,94.21321678161621,0.012837792405508959,43.88006206733649,0.012843774415642883,0.25228258317585783
2018-10-02,93.4656982421875,0.004140992597261528,94.88938217163086,94.16483154296876,0.012841537579998685,46.134905803177645,-0.04959994262651435,0.1919060780153834
2018-10-03,94.34319305419922,0.009388415520504179,94.67779846191407,94.18328285217285,0.008701711683534395,50.96517288688637,-0.02795825510447969,0.1479332113914108
2018-10-04,95.19379425048828,0.009016031456561047,94.4684455871582,94.26435699462891,0.008761556335386781,55.16248594495966,0.05717032206095496,0.12978063352531963
2018-10-05,94.65702056884766,-0.005638746578670695,94.26938018798828,94.30957107543945,0.008713760989227472,52.1299633741769,0.0803954341587314,0.11990359365200198
2018-10-08,95.235107421875,0.006107173557262868,94.22079238891601,94.40870170593261,0.008617050836281203,54.999203992152694,0.14379075032688604,0.1246810249869788
2018-10-09,94.57443237304688,-0.006937305650335901,94.13320236206054,94.44527626037598,0.008836904674685076,51.22063249963064,0.1391173816025031,0.12756829631008368
2018-10-10,92.05564880371094,-0.026632817201594716,93.90608825683594,94.4112678527832,0.011667330642746868,39.951470171509705,-0.06705807670807928,0.08864302170645108
2018-10-11,89.29734802246094,-0.029963406016848437,93.44414825439453,94.22130241394044,0.014594073150719368,31.720934145507485,-0.4478627507923534,-0.018658132793309815
2018-10-12,88.32286071777344,-0.010912835893428618,93.02253570556641,93.98343276977539,0.014362093951561974,29.415312366413147,-0.8188470211663059,-0.17869591046790906
2018-10-15,87.8191146850586,-0.005703461466499693,92.49642181396484,93.70643348693848,0.013888758658948248,28.271357483764092,-1.140357491776527,-0.37102822672963265
2018-10-16,89.70201110839844,0.02144062178367867,92.12005310058593,93.5047176361084,0.01614651480344309,37.9801576975039,-1.2290550689764927,-0.5426335951790047
2018-10-17,90.70127868652344,0.011139857019676569,91.75586166381837,93.21683006286621,0.01631628694437187,42.433469062269225,-1.2048274942374348,-0.6750723749906907
2018-10-18,89.26431274414062,-0.015842841062353452,91.1629135131836,92.8156795501709,0.016036596799574046,38.18709378315498,-1.2867453100679853,-0.7974069620061497
2018-10-19,89.11567687988281,-0.001665120804591247,90.60877914428711,92.4390796661377,0.01610373702990558,37.76610180998498,-1.3481191628097093,-0.9075494021668616
2018-10-22,87.83563995361328,-0.014363768206517302,89.86883239746093,92.04481239318848,0.015704396400126552,34.26290191192025,-1.482952116622485,-1.0226299450579863
2018-10-23,86.91896057128906,-0.010436303336644692,89.10328521728516,91.61824378967285,0.01571844523879482,31.97541509637219,-1.6448161523407236,-1.1470671865145339
2018-10-24,85.3003158569336,-0.01862245824980724,88.42775192260743,91.16692008972169,0.014860738935522335,28.37325970828219,-1.8820110162014174,-1.2940559524519106
2018-10-25,86.59688568115234,0.015200058888332535,88.15770568847657,90.80092697143554,0.014117181852597388,34.717399685832106,-1.942969957565424,-1.4238387534746133
2018-10-26,85.4076919555664,-0.013732523014332365,87.86618881225586,90.44436225891113,0.01432001026376306,31.924454351274505,-2.0634521608738225,-1.551761434954455
2018-10-29,86.58863830566406,0.013827166184423367,87.7431411743164,90.11978149414062,0.015251103865466843,37.31738224832835,-2.040125378718784,-1.649434223707321
2018-10-30,88.11641693115234,0.017644100373713112,87.5845817565918,89.85231742858886,0.014657668553016572,43.54795674731411,-1.8767260393421878,-1.6948925868342946
2018-10-31,90.03235626220703,0.021743273248975292,87.51768951416015,89.63677558898925,0.016009694627194447,50.229258487433505,-1.5744809574177907,-1.6708102609509938
2018-11-01,89.99931335449219,-0.00036701147328199735,87.59118957519532,89.37705154418946,0.015097173160818378,50.11908787423273,-1.322372353591959,-1.6011226794791868
2018-11-02,89.50379943847656,-0.005505752183507018,87.63000183105468,89.1193904876709,0.015218684388878394,48.40451040239787,-1.1493097729137816,-1.5107600981661058
2018-11-05,90.09014892578124,0.006551112812900328,87.85545272827149,88.86214256286621,0.014355790260597962,50.55986618734011,-0.9538475665813735,-1.3993775918491596
2018-11-06,90.51132202148438,0.004675018309161727,88.21468887329101,88.65898704528809,0.013603153278577768,52.10748372188039,-0.7562397498080742,-1.2707500234409426
